-0.6156,-1.332,0.32706,-1.4694,-0.37307,1.0289,0.64738,-1.1933,-0.40979,-0.51385,1.4089,0.20872,-1.3199,-0.18016,-1.2004,1.1929,-1.0042,-0.065615,0.21183,0.63848,-0.57035,-0.80885,-0.1897,-0.58362,-0.44142,0.46877,1.0759,-0.22558,0.18263,0.36184,0.25212,0.20707,2.5318,-1.9808,0.28937,-0.85661,-0.49554,0.51517,0.7932,0.42621,0.43667,0.58363,-0.75832,0.22083,1.2721,1.2149,-1.5865,-0.21687,1.1104,-1.1754,-0.33185,-0.65803,0.46994,-0.27853,0.10443,-0.076407,-0.25862,-0.60003,-0.30648,1.1981,-0.72408,0.78608,-0.1798,1.3596,0.24987,-0.20946,1.2113,0.42948,0.18259,-0.95141,-0.37614,-0.84325,-2.1928,0.0089443,1.1169,0.030579,-3.1027,0.56206,1.4471,0.21287,0.90716,2.3077,-0.90645,-0.30706,1.9026,0.19538,0.28354,0.53605,-0.70499,-1.5796,-1.8683,-0.084905,-0.94409,0.54115,-0.69896,-1.3912,-1.1322,-0.76754,1.4958,0.63842,0.48683,-0.70619,0.44469,0.92748,0.56176,1.5338,0.51954,0.8152,-0.25638,-1.3128,-1.2468,0.51774,-0.78519,1.2478,-0.62646,2.0961,0.24329,1.3352,-1.2728,0.99358,-0.32286,0.69909,0.13606,0.65947,-2.2719,0.51124,0.71674,0.1897,-0.62144,-0.047503,0.50991,1.9874,-1.2694,-0.48137,0.11731,0.41106,-0.65277,-1.2807,1.1753,-0.71195,-0.81523,1.2558,-0.90437,-0.85362,0.19452,-1.5749,0.21998,0.34239,-0.10763,-0.66369,-1.6724,0.85761,-0.26046,-0.77987,0.23624,0.46526,1.1035,0.14936,-0.89086,-1.0928,1.0583,-0.30869,-1.0666,0.0089926,-0.36127,-0.57354,1.6075,-0.50893,1.5227,0.36819,-0.34954,0.45516,0.95571,0.10817,-0.40028,0.61463,0.53534,-0.70784,1.534,-0.10916,0.062731,-0.77369,0.87738,2.3056,0.93974,1.2072,0.2004,-0.62737,1.5056,-2.6388,0.49723,-0.96029,0.38767,0.56162,0.80039,-1.9624,-0.78946,-1.4013,-0.96391,-0.62598,3.3114
0.74808,-2.3299,1.0826,0.19218,0.81549,1.458,-0.42563,0.64697,-0.50354,0.79637,-0.5341,-0.61859,-0.27385,-0.20779,-0.019362,0.95365,-0.63269,-0.25568,0.61317,0.37147,0.49306,1.161,-0.84384,1.7095,-1.0549,-0.6573,-1.2974,-0.96599,-2.0275,0.85371,-0.77148,-0.44456,-1.2232,0.36294,0.87,-0.38871,-0.20682,0.44483,0.42627,-1.6057,-0.407,-0.11619,-0.73717,-0.59372,0.66781,0.22323,1.0775,1.2362,-0.77376,-0.19835,-0.33863,1.4473,1.3759,-1.6039,-0.42815,-0.59779,-0.61876,-0.8518,0.89182,1.1968,-0.80841,1.0452,0.53002,0.29103,-0.96555,-0.51922,-0.33976,-0.58562,-0.27845,-0.032491,-1.5573,-0.7299,0.24519,0.72716,-0.40022,2.113,-0.18259,-0.082256,0.54511,0.32928,0.17554,0.95517,-1.4967,-1.2991,-1.5953,-1.6398,-1.4308,1.538,1.0002,-0.62231,-1.221,1.2015,-0.40912,-0.1731,0.38272,-0.40839,-0.16203,1.6356,-1.1525,0.77803,-0.4459,-1.0207,0.40174,1.0477,0.54971,0.3778,-1.1049,0.32233,-0.93547,0.57538,0.22177,1.1855,-0.84703,-0.29473,-1.6588,0.67052,1.2867,0.39371,0.379,-0.030286,1.4578,-0.13953,-0.54297,-0.72722,-1.6415,0.31796,0.41897,-1.3834,-0.24672,0.45391,-0.49345,-0.60818,-0.86151,-0.39254,-1.1745,0.037729,-0.60567,0.73495,0.31658,0.56759,-1.7805,-1.3283,-0.25416,-1.5274,-0.35688,-0.75031,-0.16644,-0.54365,-0.16597,1.5414,-0.046122,-0.51407,-0.21654,0.67845,0.90895,0.0086796,1.9213,-0.28848,0.30692,-0.52861,-0.92733,0.63914,0.25487,0.44794,0.7911,-0.30411,0.84355,-0.66294,0.74691,-0.0022926,-0.058817,0.048213,0.1006,0.6874,1.7385,-0.12744,-0.58533,1.4744,0.13891,-0.65287,-0.41803,0.55914,-0.38369,0.69446,0.22489,0.15687,-0.18038,-1.572,-0.41634,-0.40972,0.20116,1.0222,-0.78278,0.26124,-0.61308,-0.044805,0.025522,-0.66479,0.054158,0.87718,4.5006
-0.19242,-1.4491,1.0061,-0.82229,0.79889,0.047471,1.0486,-0.35362,1.2333,-0.67119,1.9278,0.51202,0.27187,0.89675,0.34037,-1.415,-1.0457,0.40464,-0.52778,-0.37418,-0.70751,0.59211,1.9434,-0.39042,-0.15558,-1.717,-0.12177,0.095018,1.0231,-0.80977,0.91955,-1.1205,-1.0718,0.70395,-0.39726,1.0285,-0.1558,1.1409,-0.2099,0.90621,-0.63869,-0.14381,-1.451,-2.0504,-0.91078,0.36966,0.69521,0.08252,0.53989,-0.073768,-1.4236,-0.11706,-0.04176,-0.91107,1.275,-0.23699,-0.53861,0.79389,-1.4639,-0.097376,0.90239,-0.31722,2.4929,-2.219,-0.16575,1.8022,1.4486,1.4167,0.32572,0.49718,0.51494,-1.2966,-0.47906,0.29038,-0.41715,0.34177,1.26,-0.84358,0.069841,2.0921,0.068244,-0.56578,-2.0868,0.58473,-1.5404,-1.959,0.54909,0.12408,-0.30637,-2.1873,2.6502,-0.023327,-0.25444,0.021727,0.4539,-0.4076,0.20611,-2.7865,0.3238,1.327,0.32567,1.134,-2.5142,0.3291,2.3983,0.95323,-0.24489,0.13837,-1.3075,-0.16099,0.33563,-2.5714,0.010875,-0.61935,-1.0092,-1.19,-0.35106,0.75557,0.42021,0.22979,-1.7849,0.52184,0.18983,0.86758,1.2727,0.78364,1.4398,-0.78488,-0.12956,-0.22162,-1.0156,-0.016105,-0.26905,0.60741,-0.72217,0.53518,-0.47568,-0.60684,0.97148,-0.77302,0.064596,0.70523,-0.39016,-1.6221,0.48855,0.83566,-0.18088,0.4352,0.43537,-0.58962,-0.23286,1.4365,0.9953,-0.21996,-0.37813,-0.2843,1.663,0.58453,-1.2781,-1.6138,-1.0123,0.6669,0.5142,-0.984,-0.61304,-0.62652,0.38764,-1.8338,-0.29679,-0.15827,0.044664,-0.3934,-1.1427,-0.13161,-0.13141,0.40029,0.0066138,-0.15198,2.6722,-0.29236,0.63967,0.60459,-1.4693,-1.8526,0.16333,-0.19507,-0.43303,-0.3803,0.0068364,-0.2276,-3.3318,0.62866,-1.7024,-0.24446,-0.59538,-0.39248,-0.43644,0.60274,0.8776,-0.50097,9.8839
0.88861,0.33351,-0.65091,-0.094241,0.12021,1.7463,0.66071,0.046435,0.61031,1.1867,-0.17625,0.011354,1.4896,0.41231,-0.96323,-0.033356,0.50571,0.35176,1.2416,0.69535,-1.348,0.24275,-0.24692,-0.69007,0.12915,1.4705,0.74077,-0.25673,-3.4915,-1.4671,0.85216,0.43536,0.24606,-0.7526,0.53786,-0.23972,-0.2754,0.44768,-1.5882,0.24951,-0.40488,1.0748,1.5208,0.00042709,-1.0527,-0.5465,1.6476,-0.029898,-0.37074,0.6124,-0.52124,0.62993,-0.059309,-0.19302,-1.8314,2.2967,0.61628,-0.10893,1.3264,0.61435,0.067267,0.52052,1.9768,-0.14463,0.045679,-0.086125,0.44391,-0.11738,0.885,-0.28475,-0.16499,-0.82368,-0.39742,-0.63905,0.66298,-0.026203,-0.31887,0.060899,1.4222,1.4218,0.0059163,0.0056436,0.60514,-0.10841,1.0513,-2.3337,-2.4569,-1.1551,0.51182,0.35474,0.094925,0.69358,0.18958,0.67809,0.55144,0.09375,-0.84558,0.47041,-0.76135,-0.15564,-0.020098,0.038545,-0.78849,-0.23967,0.45732,-0.49014,-2.1857,-0.45101,-1.1253,-0.030443,-0.80249,-0.85399,-1.5884,-1.0383,-0.62125,-1.4534,0.92196,-0.031743,-0.19461,-0.77458,0.52172,-0.03325,-1.7681,-0.36959,0.1801,0.93043,0.22691,-1.0165,0.21946,-0.67926,0.21733,-0.49918,-1.3885,-0.75157,1.0277,-1.6582,0.87145,-0.64068,0.51297,0.27626,0.31246,-0.43696,-0.81083,0.78021,-0.53093,1.2988,-1.0206,1.1367,-0.30074,0.39595,1.658,0.072891,1.2917,0.52865,-0.74248,0.55383,0.35132,-1.0158,-0.070951,-0.78802,-0.60426,0.67526,0.51534,-0.33616,-0.82613,-0.6301,-0.38935,0.62919,0.97253,-1.0899,-0.36643,0.70814,0.84479,-1.4812,-0.90426,-0.4176,-0.50014,-1.6801,1.1034,0.26538,0.69182,-0.44357,0.66661,-0.46779,0.029722,0.22814,-0.63595,1.0969,0.5108,-0.78263,0.12395,0.18016,1.0771,0.60011,1.3035,1.4041,-0.71254,-1.6296,-0.36101,1.0509,0.0073551
-0.76485,0.39135,0.25706,0.33621,0.57125,0.15539,2.5088,-0.79295,0.059072,0.7907,-0.24375,-0.043989,1.4371,0.54752,1.1139,0.26112,0.33195,0.80751,-0.15763,0.87763,-1.7543,0.24048,0.44162,-0.44822,0.50943,0.69414,-0.84072,2.3101,0.10949,-0.1039,0.65713,0.017089,-0.050611,-0.016917,1.7697,-0.45162,-2.4432,0.31544,-1.1164,1.8942,2.3939,1.7022,-2.4472,1.6937,0.4272,1.1185,0.29484,-0.66135,1.2508,-1.2104,1.4222,0.37531,0.3133,0.071679,-0.1812,-1.4042,0.49163,-1.5528,-0.73062,-1.2186,0.73959,0.23798,-0.059381,0.0787,1.7096,0.38061,-1.4878,-1.5189,-1.594,-0.045865,0.262,1.1819,-0.13962,-2.1063,-0.021753,0.72028,-0.65064,0.53887,-0.3688,0.96322,-1.3396,-0.68594,-1.9213,1.049,-0.76744,-0.65503,-0.017073,1.7189,1.8387,-0.075327,0.39623,0.076699,0.15221,1.4642,0.72276,-0.32693,1.2766,1.5058,0.56,0.62848,-1.8885,0.23091,-0.11402,-0.56784,0.65507,0.31356,-0.98441,-0.15304,0.52786,-1.6021,1.3237,1.3867,-0.12803,-0.45739,-0.29753,-0.72292,-1.6188,-0.59536,-0.44589,-0.48116,0.85151,-0.27115,0.52608,-0.61921,-0.053922,-0.32941,-0.68495,-2.3168,0.49865,0.68461,0.7033,0.16262,3.049,-1.6554,-0.54946,1.057,0.013344,-0.57303,0.55087,-0.26558,-0.80366,-0.72463,-1.1046,-2.093,-0.47393,-1.172,0.045718,1.7657,0.14459,2.0445,-0.3151,-0.13577,-1.0654,-0.50381,-0.80007,-0.93696,1.6306,-1.3922,1.2713,-0.15328,-0.43346,0.60679,-0.7172,1.1584,1.1671,-0.53972,0.41531,1.2687,-1.4986,-0.55405,-0.23155,0.9057,0.46029,0.62955,1.6323,-0.85877,0.95314,-0.20794,-1.4554,-0.72189,2.093,-0.027364,0.88053,0.4173,-0.13318,-1.2009,-0.58583,0.35898,0.88193,1.3796,-0.98551,-0.04413,0.95959,-0.92436,0.51921,-0.2223,1.1457,0.015309,-0.24771,-1.55,1.0861
-1.4023,0.45168,-0.94438,-0.90465,0.4128,-1.2371,1.0635,-1.5505,-1.4669,0.28772,-0.8976,2.9491,-0.027561,0.14784,-1.5861,0.52299,-1.6354,-0.25559,-1.3736,1.0336,-0.36381,-0.8215,-0.80361,0.71438,-0.030124,-0.5107,-0.34947,0.19006,-1.5513,-0.82291,-0.75346,-0.36299,-0.73015,-0.44166,-1.9055,-0.97927,-0.42732,0.94559,0.61686,-1.1124,-0.049623,0.39124,-1.29,-0.33153,-0.68884,-0.090271,0.70498,-0.55724,-1.2621,-1.8431,0.059293,-1.0149,1.4484,-0.19131,0.11458,0.034177,1.1006,2.1708,0.23855,0.57187,0.39678,0.92187,1.4144,0.56222,0.37044,-0.34793,-0.47128,0.079236,-1.4554,-0.32492,-0.5204,-0.59826,0.037233,-0.7821,-0.68464,0.24032,0.44884,-0.72178,-0.30137,-0.6574,-1.2855,0.010842,0.39433,-1.0147,-0.63954,0.083719,-1.1238,-1.05,0.13595,-1.3057,1.3575,0.51503,0.21973,-1.9276,1.1698,-0.3231,-0.51551,-0.1339,-0.98424,0.065594,0.33836,0.12573,0.47414,-1.5646,-0.61348,-0.2638,0.47345,-0.879,0.0054423,0.1255,-0.48741,0.65193,-1.5132,0.16631,0.24311,0.33605,-0.40626,1.0071,-0.33822,-0.40645,0.7453,1.0639,2.3039,-0.015689,0.31131,2.3731,-0.37196,-0.11138,0.10206,1.4283,0.9931,0.046288,-0.93187,0.27174,-1.8451,0.18295,0.1877,-0.9155,-0.06263,0.63454,-0.95426,0.96435,-0.069444,0.30699,0.45327,0.81748,-1.3503,-0.016749,0.096597,1.7727,3.2528,-0.56864,-1.0194,0.58742,0.52262,-0.91492,-1.5362,-1.6931,-1.8636,-0.56569,0.54545,-0.42142,-0.033985,1.4543,-0.51816,-2.2861,-0.17354,-2.1845,1.3827,0.70105,-1.8736,-0.3306,0.078622,-1.4576,-1.7909,0.96381,-1.7866,1.3954,-1.1315,0.81581,0.20229,-0.81363,1.0101,-0.68928,0.16305,0.41075,1.6999,-0.83589,-0.68078,-0.047812,-0.75113,0.59277,-0.59704,-0.38543,-0.47738,-0.28489,-0.40777,-0.47614,-0.88027,1.0396,-2.9184
-1.4224,-0.13028,-1.3218,-0.28826,-0.98696,-2.1935,1.1569,0.17159,-1.6258,0.0032261,-0.79234,-0.63005,0.92393,-0.36227,-0.39179,0.67679,-1.9068,0.71511,0.87084,0.41979,-0.62709,0.99311,0.28761,-1.3157,-0.45736,0.11339,0.029632,-0.1734,-0.35511,0.42498,-1.3385,-0.63124,0.32699,1.7013,-1.0767,-1.1334,0.30906,0.42866,0.54346,-0.72204,-0.20258,0.12733,-1.9846,-1.1501,-1.1983,0.44066,-1.1515,-0.1009,-0.40853,0.45884,0.96059,-1.8899,-2.3901,-0.64123,-0.72236,-0.3209,0.36294,-0.3417,-0.46788,-0.12831,0.93579,1.9636,-0.62058,-0.16428,-0.65645,0.50733,-0.14522,0.71737,-0.61978,-1.3164,0.6854,-0.059572,-1.0191,0.6825,-2.1668,-1.2064,1.464,0.23,0.056775,1.0743,-1.6765,-2.4391,-1.811,1.1535,-0.63805,0.51141,0.45716,-0.67297,0.50154,-0.19739,-1.9411,0.18114,-0.74604,-0.43089,0.080642,-1.3088,-0.63193,-0.11311,-1.2566,-0.48296,0.33781,0.69629,0.68492,0.029718,-0.018691,-0.79218,0.81647,-0.19271,0.89986,0.18054,-1.9807,0.21781,-0.26839,-1.4348,0.22073,1.8658,0.172,0.60564,-2.2165,0.52373,-1.3728,-0.065588,1.126,-1.0152,-0.97602,-0.13686,0.66749,0.22396,-0.90577,-1.2586,2.4792,0.73815,0.88456,0.43544,0.56268,-0.8396,0.16561,-0.36805,-0.36861,-1.5588,-1.1799,0.1407,0.21196,0.068069,-0.43476,0.80491,0.26409,2.4609,-0.1747,-0.20051,-0.27518,-0.52025,0.13138,0.34405,0.50047,0.98049,0.039289,-0.29527,1.743,-2.195,-0.26702,1.0587,0.11273,-1.0465,0.19539,-0.45965,1.261,-1.1624,-0.32358,1.0955,0.059874,-0.9938,-0.84391,0.2597,-0.64694,1.1028,0.19132,0.48481,-0.96219,0.15688,-1.5883,0.38936,-1.0483,2.061,-0.35916,-0.62849,-2.0578,-0.040978,-0.41415,0.52939,0.22271,-0.46729,-0.071981,0.50663,-1.2984,-1.0462,0.73151,1.7453,0.28739,0.41026,-12.401
0.48819,0.18369,0.92483,0.35006,0.75957,-0.33341,0.052979,-0.062139,-1.9648,0.36562,-0.95297,-0.046879,-0.32128,0.061141,-1.4847,0.6744,-0.040399,1.0486,-1.5685,0.60107,0.44015,0.34639,0.46702,0.62712,0.59634,-0.22981,1.9524,-0.014029,1.3986,-1.8547,0.65223,-0.50032,0.75299,-0.030569,1.1949,0.022121,2.4516,-1.3246,-1.4679,-1.7522,-0.19753,2.2509,-1.3429,-0.99067,-0.24746,1.1748,1.8595,0.12793,0.82079,-0.77655,1.6349,-1.4338,-1.6766,1.3286,0.112,0.37938,-0.14589,0.27106,0.71357,1.6085,-2.2572,-0.91144,0.3508,1.1737,0.83138,-1.2222,0.63792,-0.49594,0.42821,2.1298,-0.59854,1.5574,-0.025347,1.0764,-1.4079,0.73428,0.74193,0.27013,0.99611,-0.19887,0.75587,-1.0063,0.50257,-1.1622,0.89713,-0.99467,-1.01,0.43811,-0.69389,2.9371,1.7606,0.58882,0.56204,-0.7305,0.54286,-1.1588,0.67818,-0.6175,0.22173,-0.10225,0.42433,1.7395,0.53977,0.60718,-1.038,0.7441,1.3909,0.19489,1.18,0.63511,0.022903,0.52259,-0.92027,0.11473,0.81848,-0.622,-2.4184,1.0884,-1.1735,-0.2477,1.792,-1.093,-1.4911,-0.40515,0.36503,0.88604,1.9639,0.49346,-0.33442,1.6962,1.1106,-1.19,0.68472,0.19721,0.57641,0.0039004,-0.11184,1.0879,-1.3655,0.96004,-0.1978,0.33014,-0.17908,0.46237,-1.5504,1.3298,0.61873,1.808,0.6751,0.77232,-0.72157,-1.2739,-0.0012038,0.51955,-0.48137,0.6581,0.63067,-0.84449,0.72672,-0.23892,-1.9056,-2.3408,-0.11087,0.38259,0.26665,-1.0622,-1.2204,1.9217,0.37186,0.14609,-0.15265,1.063,-1.3303,0.72504,-0.94156,1.4365,-0.14812,-1.8214,-0.3831,1.5491,-1.5608,-0.34116,-0.58416,-0.060546,-1.7318,0.49104,-0.20609,1.081,-0.10214,-0.46321,-0.62037,2.15,0.48077,0.030291,0.23477,1.4656,-1.7498,1.1348,-0.29225,0.60408,-4.0792
-0.17738,-0.47615,4.9849e-05,-1.8359,-0.6572,0.71354,-1.2884,1.199,2.6052,3.5267,0.35391,2.683,0.66112,0.21671,-0.34463,0.6784,0.69719,0.17755,-1.8443,-0.67402,-1.5026,-0.26113,0.0045616,-1.3313,-0.11353,-1.4617,0.45902,-0.61274,-0.51347,0.85858,1.4472,-0.86719,-1.1537,0.20392,-0.29395,1.0402,-1.4626,0.10982,0.11991,0.0036123,1.5163,-0.010678,-2.7918,0.36419,-0.84473,-0.29724,2.3715,0.38861,-0.079534,-0.49077,-0.29027,0.27594,1.2668,-0.19446,1.6613,1.7927,-1.1384,0.35483,-1.4175,-0.95707,-1.0221,2.0999,0.14442,-1.3284,0.876,0.021564,0.71271,0.61774,0.3457,-0.19612,0.35579,-0.49871,-2.1957,0.24563,-0.54066,0.0084014,0.11328,1.3266,-0.10187,-0.28872,-0.89577,0.5598,0.27513,1.513,0.11865,-0.42482,0.868,0.37506,0.232,0.22323,1.0602,-0.4196,1.0497,-0.67986,0.010722,-1.2945,1.3186,2.4319,-0.88611,0.60433,0.11287,0.66538,-0.38045,0.96029,0.54586,-0.28056,0.41989,1.5949,-0.7637,-1.4727,0.81362,1.1833,0.14583,-1.5364,0.34045,-0.18037,0.22457,-0.45374,-0.91077,1.1456,-0.30494,0.56819,1.2994,-0.51677,-0.51014,-0.13494,0.7073,0.46799,-0.28571,1.8878,0.48152,-0.34665,-0.8466,-0.962,0.51816,0.064865,-1.6422,0.7593,-0.12239,-1.0304,1.0656,0.33646,-1.8441,-1.0729,-1.6039,0.77288,0.67018,-0.84642,0.084941,1.72,2.3459,0.60534,0.20219,1.1772,-1.5091,0.56754,0.3404,1.2027,-1.3273,-1.1736,1.1857,-0.37398,-2.0434,0.1456,0.29279,0.11321,-0.054029,-0.46876,-0.55645,0.3639,-1.6152,-0.25581,1.0151,-0.47562,-0.65256,-0.45166,-1.0566,1.7782,0.0051543,-0.074722,-1.2545,1.9172,0.80506,1.2851,1.0666,-0.35585,-0.3984,0.68658,-0.065598,0.31315,-1.3385,-0.043851,-0.2608,0.64219,-0.5245,1.1129,0.84545,0.014732,-0.19342,-0.42246,3.9443
-0.19605,0.86202,-0.054919,1.036,-0.60392,0.31741,-0.37122,0.8017,0.97237,-0.11244,1.597,-1.1467,1.9153,-1.3981,-1.3239,-0.31258,0.1688,0.1533,0.28841,-1.0952,-0.20824,-0.18471,0.32609,-0.13085,0.80702,-2.8823,-0.39931,2.0718,1.9172,0.30639,-1.2901,-1.0401,-0.40787,-1.0478,-0.038178,1.2315,-0.63554,-1.6547,0.52936,0.99514,-1.7322,-0.45055,0.60219,-0.42033,0.84962,-0.19418,-0.38132,1.6352,0.57639,0.55038,-0.40962,-0.30121,1.8935,-0.7759,-1.0504,0.91231,0.31478,-1.3065,-1.0673,2.0115,-0.17188,0.21446,0.7633,2.4592,0.13831,-0.88571,0.69706,0.3393,-0.35534,2.3247,0.66819,-0.20145,-0.93387,0.92711,0.78831,-0.088994,0.51522,1.5561,0.54923,0.54588,-1.7346,0.47803,0.16587,0.17967,0.49703,-2.2709,-0.70262,-0.076741,-0.78867,0.39846,-1.0468,1.1983,-0.19879,-2.5737,0.98598,0.30837,0.17745,1.6223,1.3092,-0.74714,-0.11827,0.68753,1.4431,-0.12554,-0.6694,-3.2169,0.36125,-0.44194,-1.0567,1.0203,-1.8975,-0.94529,0.97315,-0.1716,-1.4011,-1.5947,-0.62363,0.054718,0.15156,-1.0216,0.28987,-0.77202,-1.6641,-0.28293,0.26156,0.25938,-0.26123,0.45131,-0.30101,0.74545,0.56975,-1.8162,-0.92009,-0.3922,0.82728,0.10128,1.3647,0.10498,-0.64829,-0.8512,-2.8281,0.21663,-1.647,0.24006,-0.78682,0.35716,0.89923,1.6672,0.87751,-0.97211,-0.018623,-0.42381,-1.0525,0.87522,0.11366,-0.38927,-0.2718,-0.1689,1.78,-1.0244,-0.35367,0.18004,0.59952,-1.0996,-0.40071,0.18093,1.4155,1.265,0.2936,0.55765,-0.57079,-0.59912,0.77361,0.47087,-0.59885,-0.49814,0.12479,0.56916,0.7326,-0.27431,-1.2741,0.46611,0.73384,0.28567,-0.64102,-0.90824,0.9148,-2.2851,0.31007,-2.4485,-0.19823,-0.03184,0.15983,-0.50713,-1.1011,-0.33256,-0.57145,0.34182,1.7153,0.73702,20.386
1.4193,-1.3617,0.91113,2.4245,0.17695,0.41361,-0.75779,1.0533,0.25698,-1.5566,0.52747,0.553,0.15676,0.17887,-0.57483,0.37924,-1.5438,-1.2543,-0.95091,-0.26762,-1.5051,-0.10173,1.2046,-1.8269,-0.089803,-0.047468,-0.22538,0.63702,0.77841,-1.1116,-2.2082,1.2654,-1.2879,-0.73537,0.92393,0.56018,-0.38547,1.1107,-1.1752,-0.47897,1.1125,-0.59505,0.040443,0.98362,2.3066,0.090557,-0.69478,1.3566,1.7375,0.018332,-1.3171,0.7595,-0.20477,-0.75865,-0.35088,-0.65691,-0.30659,1.2211,1.6324,0.020085,0.34791,-0.79903,-1.2149,1.3522,2.2422,-0.19162,-1.447,0.38445,0.5801,-0.89022,-0.12535,0.69134,-0.39416,0.32281,0.69893,0.76192,0.51833,-1.8632,-0.10013,-1.1954,0.47655,-1.3309,-0.38138,1.1931,-1.86,1.7824,-0.94273,0.25309,-0.17164,1.6102,-0.27203,-0.33767,-0.34435,-1.306,-0.59723,0.43238,-1.0526,-0.033384,0.52114,1.5833,-2.6863,1.239,-0.8093,-0.48256,1.3648,1.9348,-0.97829,-0.42197,-1.8606,-1.0616,1.8775,0.41103,-1.68,-0.95715,0.77681,1.2009,-1.1117,1.0458,0.22306,0.30227,-0.6192,-0.61474,1.2682,-0.12086,1.6005,-1.4534,-0.0064493,-0.76818,1.382,0.9771,0.81894,0.26423,1.6819,1.0303,-0.66861,0.95439,-1.5857,-0.25958,-0.73025,1.0126,-2.267,-0.85523,0.41214,0.0072116,1.8679,-0.80754,0.52905,0.48733,-0.59469,0.9856,-0.25805,0.64517,-1.3452,-1.544,-0.26447,0.010686,-2.1067,0.83211,0.64987,0.024312,0.010261,1.0232,0.3881,0.93457,-0.478,0.50134,2.0909,-0.60686,1.7853,2.0136,-1.3382,1.7617,2.1384,1.7371,1.4257,0.34274,-0.38704,0.083248,1.4854,0.22623,-0.54884,-0.30538,0.85438,0.073082,-0.099075,-1.7232,0.26254,0.23562,0.4013,1.2399,-0.74618,-0.37152,1.8762,-0.82203,-0.10432,-0.36948,-2.2607,-0.25894,0.50335,-0.078676,14.579
0.29158,0.45503,0.59458,0.9594,-0.3075,-0.57709,-0.56397,-0.74888,-0.97424,1.9151,0.8542,-1.0765,-0.30054,0.92758,-0.74071,-2.2529,-1.5518,-1.1728,-0.91073,0.18655,1.8097,-0.88704,-1.4041,0.53592,-0.0062921,-0.46247,-0.28028,0.074894,-0.24646,-0.31724,1.4361,-0.24146,0.083578,-1.3566,2.2231,-0.30904,-0.94228,-2.1079,-0.99822,-0.5191,-0.71928,-0.73567,-1.0309,-0.27577,-1.701,-0.22332,1.0001,-1.1972,-0.42636,0.16492,-0.2773,-0.37995,1.3538,-0.075599,-1.4191,-1.4338,0.22152,0.25112,-0.97539,0.44551,1.1484,-0.81034,0.62426,-0.24677,-0.16677,0.68951,-1.5258,-0.32655,2.0788,-0.25718,-0.92037,0.19941,0.27739,1.4523,0.54619,0.19552,-0.18015,1.0945,0.22301,-2.4051,-0.25397,0.51212,1.2564,-1.4273,-1.782,-0.78721,0.27236,0.43742,-0.70763,0.38616,0.43687,0.36772,0.50485,1.2012,1.053,-1.873,1.0418,-0.25417,-0.34122,1.8838,1.5484,0.89866,-1.4712,1.7204,0.97885,-0.29876,-1.9788,0.22581,-0.21111,0.060541,-0.29067,-1.8809,-0.74864,1.2551,-1.084,0.58541,1.1753,-1.0649,-0.41955,-0.64605,-0.048662,-0.55048,0.055618,1.9737,0.63145,0.37203,0.4234,-1.1061,2.382,-0.897,0.60858,0.93769,0.72499,0.17998,0.35786,0.12465,-2.6305,-3.1114,-0.35912,1.7252,1.0387,-1.1585,-0.36568,0.82333,2.2972,1.3036,0.88045,-0.91847,1.5896,1.9089,0.14674,-1.7055,-0.079279,1.8288,0.084828,-1.4628,0.036512,-2.2296,0.90243,-0.22478,-0.50538,-0.17416,0.48476,-0.52333,-0.96671,0.025554,0.1581,1.1838,-0.44253,-0.58189,0.17681,1.0794,1.1005,0.11222,0.28286,-0.59508,1.0523,-0.026363,0.19794,0.56322,0.94771,-0.72639,-0.87247,1.8339,-0.16464,0.16035,-0.96299,0.79266,-0.37378,0.72632,-0.43417,0.2335,-0.0037027,0.033044,-0.0021619,0.73316,-0.61816,3.1547,-0.5648,0.31462,-11.12
